cifar100,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,416.87799992779,50.86000001220703,7.56835150718689
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,431.56977463047133,58.459999963378905,10.965027570724487
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,382.80043835769015,47.439999938964846,3.78082537651062
cifar100,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,334.01681283815395,29.099999966430666,3.5544962882995605
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,402.66851805110383,34.98000000305176,5.252201795578003
cifar100,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,417.3046286855324,50.16,7.517610549926758
cifar100,|nor_conv_3x3~0|+|none~0|none~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,382.3941111620791,42.13999993286133,3.702340602874756
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,413.682992399892,49.47999996948242,6.896394729614258
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,377.84672815513414,31.37999995727539,3.75248646736145
cifar100,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,383.4569988221783,44.87999993286133,5.219446897506714
cifar100,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,378.2406344909907,27.299999966430665,3.7483720779418945
cifar100,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,414.6306910176954,56.039999963378904,7.142156600952148
cifar100,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,378.60822775172886,19.599999975585938,3.7974252700805664
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,414.6054783513581,48.25999995117188,7.095203638076782
cifar100,|skip_connect~0|+|none~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,386.4633380191455,39.44000000610352,4.01881217956543
cifar100,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,416.3298387805247,58.41999993286133,7.446361064910889
cifar100,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,414.2801899425647,42.439999987792966,7.486968994140625
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,414.34835012751455,53.73999996948242,7.084705591201782
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,412.79571386702673,38.7199999633789,6.725095987319946
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,416.12332322229616,24.639999981689453,6.763817548751831
cifar100,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,388.9635163853785,47.200000006103515,6.559156656265259
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,415.99292879379715,35.71999997253418,6.96191143989563
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,414.97035357647474,53.699999938964844,7.313719034194946
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,405.56726556414736,42.000000024414064,6.6701343059539795
cifar100,|skip_connect~0|+|none~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,384.6950140687483,47.95999998168946,4.156337261199951
cifar100,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,388.47843868241586,39.46000000610351,5.342351913452148
cifar100,|avg_pool_3x3~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,384.23302343560147,31.999999966430664,5.050381660461426
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,400.7917966430627,37.76000002441406,5.366438865661621
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,400.6827351654676,40.15999998168945,5.240100860595703
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,327.68215352370123,29.47999997253418,2.267500162124634
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,414.2340643055338,40.239999951171875,7.646519660949707
cifar100,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,382.36294743074166,42.77999997558594,5.062751531600952
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|,412.4862168879794,42.36000000610352,6.760055780410767
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,412.13200914253537,38.85999993286133,6.889892339706421
cifar100,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,323.87112551687983,23.079999969482422,2.3080992698669434
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,425.77324782919874,50.11999998168945,9.218761920928955
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,416.4727854974639,56.459999963378905,7.467264413833618
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,378.5530901952757,32.75999995727539,3.7274746894836426
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,328.51162651589794,21.259999969482422,3.578148126602173
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,374.7498444437776,19.259999963378906,3.6401476860046387
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,433.5864583569067,49.16,11.012501955032349
cifar100,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,327.3205026082665,26.180000006103516,2.2767505645751953
cifar100,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,326.28571280727533,9.84000000152588,2.267799139022827
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,411.42855018564234,41.65999996337891,6.580779314041138
cifar100,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,418.8185854360896,50.240000018310546,8.7962486743927
cifar100,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_1x1~1|none~2|,406.53404794376206,34.639999963378905,5.963876962661743
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|,423.73675513463957,48.99999999389649,8.80837368965149
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|none~1|skip_connect~2|,387.36063004860665,39.44000000610352,4.047037601470947
cifar100,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,407.1837901252816,28.61999999694824,7.1225526332855225
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,416.3681978294758,50.819999963378905,7.766597032546997
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,422.5875745479326,51.16000002441406,8.72682785987854
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,415.52789154428217,55.11999995117188,7.380038261413574
cifar100,|none~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,405.40307653586177,39.90000001220703,5.7256646156311035
cifar100,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,328.92270114280564,10.239999989318848,2.3020987510681152
cifar100,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,337.0318172769012,44.6,4.794947862625122
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,426.0325766311665,47.23999999389648,9.100951194763184
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,413.0216522128958,42.37999997558594,6.7646324634552
cifar100,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,417.9935441797618,43.73999998168945,7.2878265380859375
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|avg_pool_3x3~2|,333.88251629722674,43.979999932861325,2.1784040927886963
cifar100,|none~0|+|none~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,332.84649121975195,31.039999969482423,3.551452875137329
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,425.08407552077307,36.50000000305176,8.310117244720459
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,427.7074838385797,41.26000001831055,9.00653600692749
cifar100,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,374.51806317113756,23.57999998779297,3.635129451751709
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,401.84767520922463,52.279999951171874,5.567358016967773
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,323.8436381373469,9.579999989318848,2.203681707382202
cifar100,|none~0|+|none~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,335.64463981401104,44.459999963378905,3.8335845470428467
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,426.68273928520773,40.41999999389648,9.017517566680908
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,414.51891947251465,46.68000000610351,6.9627931118011475
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|none~1|skip_connect~2|,386.5494003611601,46.939999932861326,4.068000793457031
cifar100,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,400.8097589645062,43.89999995117188,5.433635711669922
cifar100,|none~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,384.1928881199113,48.759999987792966,3.7056548595428467
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,326.91732072909787,24.53999998168945,3.4631543159484863
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,425.8378587214575,60.02000001220703,9.24422287940979
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,414.2338009524809,48.94000002441406,6.766944646835327
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,433.4719424721092,50.11999996337891,10.934021234512329
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|skip_connect~2|,401.87233752697944,41.61999998168945,5.296198129653931
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,375.1425623593021,23.359999966430664,3.7218544483184814
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,426.7983474339483,46.99999998779297,9.2781400680542
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,403.5529083236072,53.15999998168945,5.573751926422119
cifar100,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,380.08844119909577,29.659999978637696,3.76462459564209
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,425.6439381745457,45.58000000610352,8.972840070724487
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,377.52538044847745,30.63999996948242,3.930896282196045
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,414.32210746521554,53.67999993896484,7.2168498039245605
cifar100,|nor_conv_3x3~0|+|none~0|none~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,404.8510214549063,58.19999993286133,7.195240497589111
cifar100,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,405.41058601598434,40.32,7.813828945159912
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,423.6991786491752,51.01999998779297,8.794110536575317
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,416.54479009685514,57.499999969482424,7.164690256118774
cifar100,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,374.79804430830666,20.759999981689454,3.6661362648010254
cifar100,|none~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,326.1806123598995,26.180000006103516,2.2045390605926514
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,414.41275283281783,51.77999999389648,6.932309627532959
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,416.2597158097552,57.499999975585936,7.402967214584351
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,415.25244041268155,46.80000002441406,6.954082727432251
cifar100,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,327.87795622889183,22.339999975585936,2.3364012241363525
cifar100,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,417.38306951018154,46.10000001220703,7.536371469497681
cifar100,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,375.3394937151241,28.36000000305176,3.714399814605713
cifar100,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,403.71323193134845,39.95999998779297,5.342052459716797
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|none~1|avg_pool_3x3~2|,417.9606584380437,28.339999990844728,6.811040163040161
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,403.59580922343713,50.37999998779297,5.57286262512207
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,396.10331952542185,26.139999975585937,5.110019683837891
cifar100,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,402.280648607903,39.15999995727539,5.476104974746704
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,415.9137912285675,46.57999993286133,7.0827107429504395
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,401.819745104893,40.6,5.308980226516724
cifar100,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,426.1604962629255,52.099999963378906,9.361628293991089
cifar100,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,403.8268843902126,57.37999995727539,5.8201611042022705
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,405.4451605062915,50.06,5.702591419219971
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|none~2|,404.8338444448988,46.67999993286133,5.812730550765991
cifar100,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,406.2597364303822,49.53999998779297,6.929834604263306
cifar100,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,405.57904012247735,57.37999995727539,5.9631102085113525
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,403.1540163507174,43.21999993896485,5.653459787368774
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,383.81474385494556,38.98000001831055,6.3160765171051025
cifar100,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,418.0674014823357,37.41999993286133,7.516273021697998
cifar100,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,382.74358192092797,44.51999998779297,5.036687850952148
cifar100,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,383.8436535959616,47.95999998168946,3.937971830368042
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,416.97903905962727,45.43999994506836,7.092846870422363
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,403.2855254970743,48.459999969482425,8.12757921218872
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,397.1043481194344,34.95999995727539,5.2640016078948975
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|none~1|nor_conv_1x1~2|,427.6353090203533,36.41999998779297,9.315843105316162
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,334.27771448285046,43.979999932861325,2.4181067943573
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,401.9543009495579,40.35999999694824,5.567352056503296
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,432.05817299758945,48.68000000610351,10.969204664230347
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,403.4770653415943,44.68000000610351,5.630674839019775
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|none~2|,417.0516306896541,44.66000001220703,7.409987926483154
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,416.27786070134397,38.54000000305176,7.461228609085083
cifar100,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,416.73056102643045,48.87999996948242,7.5395307540893555
cifar100,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|none~1|none~2|,378.6179717582925,29.659999978637696,3.874584674835205
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,376.0621455499721,32.299999990844725,3.9472265243530273
cifar100,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,405.45785116148215,34.97999996337891,5.729310035705566
cifar100,|none~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,384.09875312325187,53.98,4.09744119644165
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,409.690823112168,38.65999998168945,6.551259517669678
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,406.7802253012551,27.36,5.671410322189331
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,401.45401781725826,35.660000006103516,5.216197967529297
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,328.1967702115674,30.21999998474121,3.6505589485168457
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,393.3785195942623,34.039999981689455,5.022697925567627
cifar100,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,402.0314749185437,42.03999998779297,5.5422258377075195
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,413.2186538419501,42.480000006103516,7.33025050163269
cifar100,|avg_pool_3x3~0|+|none~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,386.47420900368905,23.2,3.718167781829834
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,379.845424490838,32.439999996948245,3.9257140159606934
cifar100,|none~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,335.144955475787,44.89999996948242,3.639509677886963
cifar100,|none~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,382.53006748135306,42.55999992675781,4.041753530502319
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,397.484408202829,31.71999997558594,5.015443325042725
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,417.8495106988121,50.93999998168945,7.371228456497192
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,406.69838911502364,50.5,8.136289596557617
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|skip_connect~1|skip_connect~2|,417.9406660063654,48.33999992675781,7.472744464874268
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,425.1021242345534,50.719999981689455,9.015847444534302
cifar100,|none~0|+|nor_conv_1x1~0|none~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,407.3240080309614,35.68,7.168994665145874
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|none~1|skip_connect~2|,375.94879230635365,31.41999998779297,3.6347286701202393
cifar100,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,418.54488059022714,49.459999969482425,9.86330509185791
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,329.57331089681105,24.759999972534178,3.6675994396209717
cifar100,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,378.46660776410215,35.37999997558594,4.15180778503418
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,426.2239594228568,38.660000006103516,9.055822372436523
cifar100,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,380.3268410346443,35.77999998779297,3.8249406814575195
