ImageNet16-120,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,338.27237859479834,26.299999964396157,2.2232232093811035
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,378.9125209955942,34.63333333333333,3.529170036315918
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,359.7399517449353,23.333333282470704,2.7214527130126953
ImageNet16-120,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,331.20832107235026,18.83333330790202,2.121382713317871
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,354.9417217407568,24.86666667175293,2.5265965461730957
ImageNet16-120,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,335.7690540236058,21.800000010172525,2.1517179012298584
ImageNet16-120,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,372.16426185082736,23.966666681925457,3.2575490474700928
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,376.45973356184317,27.066666681925454,3.3202311992645264
ImageNet16-120,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|skip_connect~1|avg_pool_3x3~2|,279.53009022606415,12.399999954223633,1.7656877040863037
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,373.402014108814,27.066666697184246,3.4262583255767822
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|none~1|none~2|,279.73717439617076,0.8333333333333334,2.560565233230591
ImageNet16-120,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,358.744600824321,27.066666590372723,3.307276487350464
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,368.8829504961331,24.7333332417806,2.975414752960205
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,355.9076997115546,15.199999969482421,2.69209885597229
ImageNet16-120,|skip_connect~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,357.5250414190708,30.366666600545248,2.5667450428009033
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,359.5669172759309,23.333333262125652,2.5039443969726562
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,349.17150085895605,16.466666648864745,2.538875102996826
ImageNet16-120,|none~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,344.11009566266864,21.933333307902018,3.0060458183288574
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,371.40686366497044,26.1333332824707,2.92158842086792
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,379.5417396728647,25.733333302815755,3.5312201976776123
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,355.11658702375775,29.333333328247072,2.603604316711426
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,341.44631508975823,14.866666661580403,2.601468324661255
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,356.58528357501416,30.366666600545248,2.8416409492492676
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,368.3190298636054,33.6333332417806,3.1195013523101807
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,373.62144627098667,25.23333326212565,3.104546546936035
ImageNet16-120,|none~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,338.1439869790209,29.566666600545247,2.364271879196167
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,379.04975699250434,15.499999997456868,3.479614734649658
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,369.514375192319,32.066666585286455,3.061952590942383
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,386.7789015219041,20.366666610717772,3.486010789871216
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,362.4613570332332,23.966666631062825,3.0283398628234863
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,371.6940334157652,26.73333329264323,3.0921928882598877
ImageNet16-120,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,372.7012338564297,24.999999928792317,2.9686105251312256
ImageNet16-120,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,372.0565659553952,27.100000010172526,3.279001474380493
ImageNet16-120,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,359.0736158087953,24.066666610717775,2.4829957485198975
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,349.89169378827404,19.366666646321615,2.5173532962799072
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,356.13168667289943,24.599999944051106,2.5100855827331543
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,327.40657391401186,18.83333336385091,2.2442431449890137
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,378.7705976197881,28.43333331298828,3.612504720687866
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,372.1527754674074,26.36666664123535,3.175570249557495
ImageNet16-120,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,358.5194756193414,26.999999994913736,2.783529758453369
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|,356.3577755294743,22.033333292643228,2.730189085006714
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,329.2132588394152,14.733333338419596,2.178616762161255
ImageNet16-120,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,372.52580602143564,23.966666681925457,2.873556613922119
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,387.422399150771,28.83333334350586,3.8358876705169678
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,377.5818643492456,23.96666663614909,3.752281904220581
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,346.90165757912115,19.46666660054525,2.6152403354644775
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,332.0566937981481,18.499999918619793,2.3092122077941895
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,275.0802967675337,6.933333324432373,2.0075275897979736
ImageNet16-120,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,380.4202385031938,28.466666575113933,3.53940486907959
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|none~1|skip_connect~2|,357.554367933686,25.899999954223635,2.8623626232147217
ImageNet16-120,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,328.64345448961507,18.933333267211914,2.1719017028808594
ImageNet16-120,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,335.5007589910682,23.599999954223634,2.089185953140259
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,377.79092983436493,25.799999908447266,3.3094472885131836
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,330.887308247842,14.766666664123536,2.116692304611206
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,376.62210177461367,28.000000010172528,3.2844133377075195
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,372.65997830756567,22.333333333333332,3.36763072013855
ImageNet16-120,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|skip_connect~1|none~2|,360.41888030030645,22.63333332316081,2.66044020652771
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,354.1777501131643,22.7,2.627920150756836
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,386.7158276803544,36.699999867757164,3.8211398124694824
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,354.01528263925604,20.43333331298828,2.571178436279297
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|none~2|,359.614950002523,21.033333292643228,2.523395538330078
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,381.09675547170536,20.966666661580405,3.5245838165283203
ImageNet16-120,|none~0|+|none~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,-inf,0.8333333320617676,1.7722947597503662
ImageNet16-120,|nor_conv_1x1~0|+|none~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,362.48140623314913,17.63333331298828,2.4830410480499268
ImageNet16-120,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,359.83978373249516,26.799999964396157,2.5086140632629395
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,352.2336087785528,18.666666664123536,2.564578056335449
ImageNet16-120,|none~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,336.2973392625791,23.73333327229818,2.126952648162842
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,350.207270373691,20.933333338419597,2.7395825386047363
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,381.0347892317192,24.733333333333334,3.2728993892669678
ImageNet16-120,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,359.3020322738842,20.666666651407876,2.928445339202881
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,380.80742734716347,26.83333331298828,3.470378875732422
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,372.56130281682925,22.033333348592123,3.0132503509521484
ImageNet16-120,|none~0|+|avg_pool_3x3~0|none~1|+|none~0|avg_pool_3x3~1|none~2|,-inf,0.8333333320617676,1.7193303108215332
ImageNet16-120,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,329.313933322541,15.799999966939291,2.1525981426239014
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_3x3~2|,370.71106766392825,15.633333353678385,2.8123042583465576
ImageNet16-120,|nor_conv_1x1~0|+|none~0|none~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,361.4642615301703,17.599999959309894,2.9084935188293457
ImageNet16-120,|none~0|+|none~0|none~1|+|skip_connect~0|none~1|none~2|,288.44619136289293,23.266666651407878,1.8344223499298096
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|none~1|nor_conv_1x1~2|,360.6656572134747,18.96666667175293,2.610867500305176
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,354.0469317552093,21.999999989827472,2.7651398181915283
ImageNet16-120,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,357.5262510111172,33.566666575113935,2.5091516971588135
ImageNet16-120,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,356.3537245850309,24.133333302815757,2.6699881553649902
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,354.2657628501289,25.100000030517577,2.5677971839904785
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,356.5465879742861,26.199999989827475,2.633735418319702
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|none~2|,358.15761046745644,12.799999984741211,2.63970685005188
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,357.44151073579053,29.266666646321614,2.6432740688323975
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,336.82739086657483,25.166666681925456,2.322499990463257
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|none~2|,338.5555193371357,22.866666666666667,2.537755012512207
ImageNet16-120,|nor_conv_1x1~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,358.4967781638016,26.333333287556965,2.510937452316284
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,368.370482860373,26.099999969482422,3.1028988361358643
ImageNet16-120,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,281.13804365430076,14.466666661580403,1.7530839443206787
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,336.85154814755015,19.366666625976563,2.3648104667663574
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|skip_connect~1|none~2|,333.8226891374518,23.666666575113933,2.0911786556243896
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,377.8837665464926,27.833333302815756,3.325922727584839
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,388.1746847371538,27.766666600545246,3.8125429153442383
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,371.99515453443627,25.499999979654948,3.1717031002044678
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,359.35664508693213,29.33333331298828,2.4877207279205322
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|skip_connect~1|none~2|,339.1950420746788,29.566666600545247,2.0896685123443604
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,367.74379574106746,25.03333334350586,3.1114869117736816
ImageNet16-120,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,329.32887159796286,13.533333328247071,2.2224013805389404
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,370.89021078650865,26.43333334859212,3.039581537246704
ImageNet16-120,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,284.1950781884232,13.2666666208903,2.3137588500976562
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,379.26956625481284,30.799999888102214,3.563058376312256
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,380.9804520785498,26.83333331298828,3.318960189819336
ImageNet16-120,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,358.0463988045356,19.49999994405111,2.448652982711792
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,368.9095278407052,32.86666657511393,2.916713237762451
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,284.18852671378977,12.833333287556966,1.7028768062591553
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|none~1|avg_pool_3x3~2|,335.5437257625554,14.866666648864745,2.2846574783325195
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,354.37994354150135,22.66666665649414,2.6941399574279785
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,355.56516365367946,27.333333272298177,2.762030601501465
ImageNet16-120,|none~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,359.35947052025,31.633333363850912,2.7998759746551514
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,347.95380910415804,19.433333251953126,2.537536382675171
ImageNet16-120,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,337.81465368550704,23.599999954223634,2.19329833984375
ImageNet16-120,|none~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,342.431150873185,21.56666658528646,2.530479669570923
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|none~2|,279.8587609253769,10.566666669209798,1.8218638896942139
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,379.6556467853742,24.766666697184245,3.387820243835449
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|none~1|none~2|,260.70639483910537,0.8333333326975505,2.190530776977539
ImageNet16-120,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,334.90539307085317,19.166666610717773,2.3126590251922607
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,370.6378799814553,20.13333327738444,5.4227986335754395
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,370.6710335204847,31.36666660563151,3.097551107406616
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|none~1|skip_connect~2|,334.53782616655366,19.366666625976563,2.124948740005493
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,374.4500350786423,21.199999994913735,3.86506724357605
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,346.5947570675859,18.666666661580404,2.597909450531006
ImageNet16-120,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,274.68073018596084,9.266666651407878,1.7243642807006836
ImageNet16-120,|none~0|+|none~0|skip_connect~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,-inf,0.8333333320617676,1.7567274570465088
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,359.7034724258789,23.933333353678385,2.919497489929199
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,380.43871952799384,26.83333331298828,3.473902463912964
ImageNet16-120,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,343.36299378300913,21.933333307902018,3.0769755840301514
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,370.57079014645115,18.400000005086262,2.8832690715789795
ImageNet16-120,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,370.0356997539718,25.533333353678387,2.897599458694458
ImageNet16-120,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,279.99403721983964,7.033333338419596,1.8894648551940918
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|none~0|skip_connect~1|skip_connect~2|,283.4166610328462,14.466666661580403,1.7472124099731445
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,379.79100923725696,21.766666681925457,3.269258737564087
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,378.0408680412506,20.033333267211916,3.506756067276001
ImageNet16-120,|none~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,288.78315394887966,23.666666575113933,2.1015427112579346
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,379.83212331565795,34.83333327229818,3.397995710372925
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,349.2483296300427,18.53333334350586,2.8233847618103027
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,368.4421597733065,28.766666661580405,3.166752815246582
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,328.1226732948118,15.26666668701172,2.125332832336426
ImageNet16-120,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,370.5642866894652,32.266666615804034,2.930124044418335
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,373.23511060910147,26.999999984741212,3.0424392223358154
ImageNet16-120,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,357.8644811805781,34.333333221435545,2.755319356918335
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,329.3601548400087,15.333333318074544,2.215151309967041
